3,610800,Suide,110.26126,718000,610826,37.49778,0912,绥德县,绥德
3,610800,Mizhi,110.18417,718100,610827,37.75529,0912,米脂县,米脂
3,610800,Jiaxian,110.49362,719200,610828,38.02248,0912,佳县,佳县
3,610800,Wubu,110.74533,718200,610829,37.45709,0912,吴堡县,吴堡
3,610800,Qingjian,110.12173,718300,610830,37.08854,0912,清涧县,清涧
3,610800,Zizhou,110.03488,718400,610831,37.61238,0912,子洲县,子洲
2,610000,Weinan,109.502882,714000,610500,34.499381,0913,渭南市,渭南
3,610500,Linwei,109.49296,714000,610502,34.49822,0913,临渭区,临渭
3,610500,Huaxian,109.77185,714100,610521,34.51255,0913,华县,华县
3,610500,Tongguan,110.24362,714300,610522,34.54284,0913,潼关县,潼关
3,610500,Dali,109.94216,715100,610523,34.79565,0913,大荔县,大荔
3,610500,Heyang,110.14862,715300,610524,35.23805,0913,合阳县,合阳
3,610500,Chengcheng,109.93444,715200,610525,35.18396,0913,澄城县,澄城
3,610500,Pucheng,109.5903,715500,610526,34.9568,0913,蒲城县,蒲城
3,610500,Baishui,109.59286,715600,610527,35.17863,0913,白水县,白水
3,610500,Fuping,109.1802,711700,610528,34.75109,0913,富平县,富平
3,610500,Hancheng,110.44238,715400,610581,35.47926,0913,韩城市,韩城
3,610500,Huayin,110.08752,714200,610582,34.56608,0913,华阴市,华阴
2,610000,Shangluo,109.939776,726000,611000,33.868319,0914,商洛市,商洛
3,611000,Shangzhou,109.94126,726000,611002,33.8627,0914,商州区,商州
3,611000,Luonan,110.14645,726100,611021,34.08994,0914,洛南县,洛南
3,611000,Danfeng,110.33486,726200,611022,33.69468,0914,丹凤县,丹凤
3,611000,Shangnan,110.88375,726300,611023,33.52581,0914,商南县,商南
3,611000,Shanyang,109.88784,726400,611024,33.52931,0914,山阳县,山阳
3,611000,Zhen'an,109.15374,711500,611025,33.42366,0914,镇安县,镇安
3,611000,Zhashui,109.11105,711400,611026,33.6831,0914,柞水县,柞水
2,610000,Ankang,109.029273,725000,610900,32.6903,0915,安康市,安康
3,610900,Hanbin,109.02683,725000,610902,32.69517,0915,汉滨区,汉滨
3,610900,Hanyin,108.51098,725100,610921,32.89129,0915,汉阴县,汉阴
3,610900,Shiquan,108.24755,725200,610922,33.03971,0915,石泉县,石泉
3,610900,Ningshan,108.31515,711600,610923,33.31726,0915,宁陕县,宁陕
3,610900,Ziyang,108.5368,725300,610924,32.52115,0915,紫阳县,紫阳
3,610900,Langao,108.90289,725400,610925,32.30794,0915,岚皋县,岚皋
3,610900,Pingli,109.35775,725500,610926,32.39111,0915,平利县,平利
3,610900,Zhenping,109.52456,725600,610927,31.8833,0915,镇坪县,镇坪
3,610900,Xunyang,109.3619,725700,610928,32.83207,0915,旬阳县,旬阳
3,610900,Baihe,110.11315,725800,610929,32.80955,0915,白河县,白河
2,610000,Hanzhong,107.028621,723000,610700,33.077668,0916,汉中市,汉中
3,610700,Hantai,107.03187,723000,610702,33.06774,0916,汉台区,汉台
3,610700,Nanzheng,106.94024,723100,610721,33.00299,0916,南郑县,南郑
3,610700,Chenggu,107.33367,723200,610722,33.15661,0916,城固县,城固
3,610700,Yangxian,107.54672,723300,610723,33.22102,0916,洋县,洋县
3,610700,Xixiang,107.76867,723500,610724,32.98411,0916,西乡县,西乡
3,610700,Mianxian,106.67584,724200,610725,33.15273,0916,勉县,勉县
3,610700,Ningqiang,106.25958,724400,610726,32.82881,0916,宁强县,宁强
3,610700,Lueyang,106.15399,724300,610727,33.33009,0916,略阳县,略阳
3,610700,Zhenba,107.89648,723600,610728,32.53487,0916,镇巴县,镇巴
3,610700,Liuba,106.92233,724100,610729,33.61606,0916,留坝县,留坝
3,610700,Foping,107.98974,723400,610730,33.52496,0916,佛坪县,佛坪
2,610000,Baoji,107.14487,721000,610300,34.369315,0917,宝鸡市,宝鸡
3,610300,Weibin,107.14991,721000,610302,34.37116,0917,渭滨区,渭滨
3,610300,Jintai,107.14691,721000,610303,34.37612,0917,金台区,金台
3,610300,Chencang,107.38742,721300,610304,34.35451,0917,陈仓区,陈仓
3,610300,Fengxiang,107.39645,721400,610322,34.52321,0917,凤翔县,凤翔
3,610300,Qishan,107.62173,722400,610323,34.44378,0917,岐山县,岐山
3,610300,Fufeng,107.90017,722200,610324,34.37524,0917,扶风县,扶风
3,610300,Meixian,107.75079,722300,610326,34.27569,0917,眉县,眉县
3,610300,Longxian,106.85946,721200,610327,34.89404,0917,陇县,陇县
3,610300,Qianyang,107.13043,721100,610328,34.64219,0917,千阳县,千阳
3,610300,Linyou,107.79623,721500,610329,34.67844,0917,麟游县,麟游
3,610300,Fengxian,106.52356,721700,610330,33.91172,0917,凤县,凤县
3,610300,Taibai,107.31646,721600,610331,34.06207,0917,太白县,太白
2,610000,Tongchuan,108.963122,727100,610200,34.90892,0919,铜川市,铜川
3,610200,Wangyi,109.07564,727000,610202,35.06896,0919,王益区,王益
3,610200,Yintai,109.10208,727007,610203,35.1169,0919,印台区,印台
3,610200,Yaozhou,108.98556,727100,610204,34.91308,0919,耀州区,耀州
3,610200,Yijun,109.11813,727200,610222,35.40108,0919,宜君县,宜君
2,620000,Linxia,103.212006,731100,622900,35.599446,0930,临夏回族自治州,临夏
3,622900,Linxia,103.21,731100,622901,35.59916,0930,临夏市,临夏
3,622900,Linxia,102.9938,731800,622921,35.49519,0930,临夏县,临夏
3,622900,Kangle,103.71093,731500,622922,35.37219,0930,康乐县,康乐
3,622900,Yongjing,103.32043,731600,622923,35.93835,0930,永靖县,永靖
3,622900,Guanghe,103.56933,731300,622924,35.48097,0930,广河县,广河
3,622900,Hezheng,103.34936,731200,622925,35.42592,0930,和政县,和政
3,622900,Dongxiangzu,103.39477,731400,622926,35.66471,0930,东乡族自治县,东乡族
3,622900,Jishishan,102.87374,731700,622927,35.7182,0930,积石山保安族东乡族撒拉族自治县,积石山
2,620000,Lanzhou,103.823557,730030,620100,36.058039,0931,兰州市,兰州
3,620100,Chengguan,103.8252,730030,620102,36.05725,0931,城关区,城关
3,620100,Qilihe,103.78564,730050,620103,36.06585,0931,七里河区,七里河
3,620100,Xigu,103.62811,730060,620104,36.08858,0931,西固区,西固
3,620100,Anning,103.7189,730070,620105,36.10384,0931,安宁区,安宁
3,620100,Honggu,102.85955,730084,620111,36.34537,0931,红古区,红古
3,620100,Yongdeng,103.26055,730300,620121,36.73522,0931,永登县,永登
3,620100,Gaolan,103.94506,730200,620122,36.33215,0931,皋兰县,皋兰
3,620100,Yuzhong,104.1145,730100,620123,35.84415,0931,榆中县,榆中
2,620000,Dingxi,104.626294,743000,621100,35.579578,0932,定西市,定西
3,621100,Anding,104.6106,743000,621102,35.58066,0932,安定区,安定
3,621100,Tongwei,105.24224,743300,621121,35.21101,0932,通渭县,通渭
3,621100,Longxi,104.63446,748100,621122,35.00238,0932,陇西县,陇西
3,621100,Weiyuan,104.21435,748200,621123,35.13649,0932,渭源县,渭源
3,621100,Lintao,103.86196,730500,621124,35.3751,0932,临洮县,临洮
3,621100,Zhangxian,104.46704,748300,621125,34.84977,0932,漳县,漳县
3,621100,Minxian,104.03772,748400,621126,34.43444,0932,岷县,岷县
2,620000,Pingliang,106.684691,744000,620800,35.54279,0933,平凉市,平凉
3,620800,Kongtong,106.67483,744000,620802,35.54262,0933,崆峒区,崆峒
3,620800,Jingchuan,107.36581,744300,620821,35.33223,0933,泾川县,泾川
3,620800,Lingtai,107.6174,744400,620822,35.06768,0933,灵台县,灵台
3,620800,Chongxin,107.03738,744200,620823,35.30344,0933,崇信县,崇信
3,620800,Huating,106.65463,744100,620824,35.2183,0933,华亭县,华亭
3,620800,Zhuanglang,106.03662,744600,620825,35.20235,0933,庄浪县,庄浪
3,620800,Jingning,105.72723,743400,620826,35.51991,0933,静宁县,静宁
2,620000,Qingyang,107.638372,745000,621000,35.734218,0934,庆阳市,庆阳
3,621000,Xifeng,107.65107,745000,621002,35.73065,0934,西峰区,西峰
3,621000,Qingcheng,107.88272,745100,621021,36.01507,0934,庆城县,庆城
3,621000,Huanxian,107.30835,745700,621022,36.56846,0934,环县,环县
3,621000,Huachi,107.9891,745600,621023,36.46108,0934,华池县,华池
3,621000,Heshui,108.02032,745400,621024,35.81911,0934,合水县,合水
3,621000,Zhengning,108.36007,745300,621025,35.49174,0934,正宁县,正宁
3,621000,Ningxian,107.92517,745200,621026,35.50164,0934,宁县,宁县
3,621000,Zhenyuan,107.199,744500,621027,35.67712,0934,镇原县,镇原
2,620000,Jinchang,102.187888,737100,620300,38.514238,0935,金昌市,金昌
3,620300,Jinchuan,102.19376,737100,620302,38.52101,0935,金川区,金川
3,620300,Yongchang,101.97222,737200,620321,38.24711,0935,永昌县,永昌
2,620000,Wuwei,102.634697,733000,620600,37.929996,0935,武威市,武威
3,620600,Liangzhou,102.64203,733000,620602,37.92832,0935,凉州区,凉州
3,620600,Minqin,103.09011,733300,620621,38.62487,0935,民勤县,民勤
3,620600,Gulang,102.89154,733100,620622,37.46508,0935,古浪县,古浪
3,620600,Tianzhu,103.1361,733200,620623,36.97715,0935,天祝藏族自治县,天祝
2,620000,Zhangye,100.455472,734000,620700,38.932897,0936,张掖市,张掖
3,620700,Ganzhou,100.4527,734000,620702,38.92947,0936,甘州区,甘州
3,620700,Sunan,99.61407,734400,620721,38.83776,0936,肃南裕固族自治县,肃南
3,620700,Minle,100.81091,734500,620722,38.43479,0936,民乐县,民乐
3,620700,Linze,100.16445,734200,620723,39.15252,0936,临泽县,临泽
3,620700,Gaotai,99.81918,734300,620724,39.37829,0936,高台县,高台
3,620700,Shandan,101.09359,734100,620725,38.78468,0936,山丹县,山丹
2,620000,Jiayuguan,98.277304,735100,620200,39.786529,0937,嘉峪关市,嘉峪关
3,620200,Xiongguan,98.277398,735100,620201,39.77925,0937,雄关区,雄关
3,620200,Changcheng,98.273523,735106,620202,39.787431,0937,长城区,长城
3,620200,Jingtie,98.277304,735100,620203,39.786529,0937,镜铁区,镜铁
2,620000,Jiuquan,98.510795,735000,620900,39.744023,0937,酒泉市,酒泉
3,620900,Suzhou,98.50775,735000,620902,39.74506,0937,肃州区,肃州
3,620900,Jinta,98.90002,735300,620921,39.97733,0937,金塔县,金塔
3,620900,Guazhou,95.78271,736100,620922,40.51548,0937,瓜州县,瓜州
3,620900,Subei,94.87649,736300,620923,39.51214,0937,肃北蒙古族自治县,肃北
3,620900,Akesai,94.34097,736400,620924,39.63435,0937,阿克塞哈萨克族自治县,阿克塞
3,620900,Yumen,97.04538,735200,620981,40.29172,0937,玉门市,玉门
3,620900,Dunhuang,94.66159,736200,620982,40.14211,0937,敦煌市,敦煌
2,620000,Tianshui,105.724998,741000,620500,34.578529,0938,天水市,天水
3,620500,Qinzhou,105.72421,741000,620502,34.58089,0938,秦州区,秦州
3,620500,Maiji,105.89013,741020,620503,34.57069,0938,麦积区,麦积
3,620500,Qingshui,106.13671,741400,620521,34.75032,0938,清水县,清水
3,620500,Qin'an,105.66955,741600,620522,34.85894,0938,秦安县,秦安
3,620500,Gangu,105.33291,741200,620523,34.73665,0938,甘谷县,甘谷
3,620500,Wushan,104.88382,741300,620524,34.72123,0938,武山县,武山
3,620500,Zhangjiachuan,106.21582,741500,620525,34.99582,0938,张家川回族自治县,张家川
2,620000,Longnan,104.929379,746000,621200,33.388598,0939,陇南市,陇南
3,621200,Wudu,104.92652,746000,621202,33.39239,0939,武都区,武都
3,621200,Chengxian,105.72586,742500,621221,33.73925,0939,成县,成县
3,621200,Wenxian,104.68362,746400,621222,32.94337,0939,文县,文县
3,621200,Dangchang,104.39349,748500,621223,34.04732,0939,宕昌县,宕昌
3,621200,Kangxian,105.60711,746500,621224,33.32912,0939,康县,康县
3,621200,Xihe,105.30099,742100,621225,34.01432,0939,西和县,西和
3,621200,Lixian,105.17785,742200,621226,34.18935,0939,礼县,礼县
3,621200,Huixian,106.08529,742300,621227,33.76898,0939,徽县,徽县
3,621200,Liangdang,106.30484,742400,621228,33.9096,0939,两当县,两当
2,620000,Gannan,102.911008,747000,623000,34.986354,0941,甘南藏族自治州,甘南
3,623000,Hezuo,102.91082,747000,623001,35.00016,0941,合作市,合作
3,623000,Lintan,103.35287,747500,623021,34.69515,0941,临潭县,临潭
3,623000,Zhuoni,103.50811,747600,623022,34.58919,0941,卓尼县,卓尼
3,623000,Zhouqu,104.37155,746300,623023,33.78468,0941,舟曲县,舟曲
3,623000,Diebu,103.22274,747400,623024,34.05623,0941,迭部县,迭部
3,623000,Maqu,102.0754,747300,623025,33.997,0941,玛曲县,玛曲
3,623000,Luqu,102.49176,747200,623026,34.58872,0941,碌曲县,碌曲
3,623000,Xiahe,102.52215,747100,623027,35.20487,0941,夏河县,夏河
2,620000,Baiyin,104.173606,730900,620400,36.54568,0943,白银市,白银
3,620400,Baiyin,104.17355,730900,620402,36.54411,0943,白银区,白银
3,620400,Pingchuan,104.82498,730913,620403,36.7277,0943,平川区,平川
3,620400,Jingyuan,104.68325,730600,620421,36.56602,0943,靖远县,靖远
3,620400,Huining,105.05297,730700,620422,35.69626,0943,会宁县,会宁
3,620400,Jingtai,104.06295,730400,620423,37.18359,0943,景泰县,景泰
2,640000,Yinchuan,106.278179,750004,640100,38.46637,0951,银川市,银川
3,640100,Xingqing,106.28872,750001,640104,38.47392,0951,兴庆区,兴庆
3,640100,Xixia,106.15023,750021,640105,38.49137,0951,西夏区,西夏
3,640100,Jinfeng,106.24261,750011,640106,38.47294,0951,金凤区,金凤
3,640100,Yongning,106.2517,750100,640121,38.27559,0951,永宁县,永宁
3,640100,Helan,106.34982,750200,640122,38.5544,0951,贺兰县,贺兰
3,640100,Lingwu,106.33999,750004,640181,38.10266,0951,灵武市,灵武
2,640000,Shizuishan,106.376173,753000,640200,39.01333,0952,石嘴山市,石嘴山
3,640200,Dawukou,106.37717,753000,640202,39.01226,0952,大武口区,大武口
3,640200,Huinong,106.71145,753600,640205,39.13193,0952,惠农区,惠农
3,640200,Pingluo,106.54538,753400,640221,38.90429,0952,平罗县,平罗
2,640000,Wuzhong,106.199409,751100,640300,37.986165,0953,吴忠市,吴忠
3,640300,Litong,106.20311,751100,640302,37.98512,0953,利通区,利通
3,640300,Hongsibao,106.19822,751900,640303,37.99747,0953,红寺堡区,红寺堡
3,640300,Yanchi,107.40707,751500,640323,37.7833,0953,盐池县,盐池
3,640300,Tongxin,105.91418,751300,640324,36.98116,0953,同心县,同心
3,640300,Qingtongxia,106.07489,751600,640381,38.02004,0953,青铜峡市,青铜峡
2,640000,Guyuan,106.285241,756000,640400,36.004561,0954,固原市,固原
3,640400,Yuanzhou,106.28778,756000,640402,36.00374,0954,原州区,原州
3,640400,Xiji,105.73107,756200,640422,35.96616,0954,西吉县,西吉
3,640400,Longde,106.12426,756300,640423,35.61718,0954,隆德县,隆德
3,640400,Jingyuan,106.33902,756400,640424,35.49072,0954,泾源县,泾源
3,640400,Pengyang,106.64462,756500,640425,35.85076,0954,彭阳县,彭阳
2,640000,Zhongwei,105.189568,751700,640500,37.514951,0955,中卫市,中卫
3,640500,Shapotou,105.18962,755000,640502,37.51044,0955,沙坡头区,沙坡头
3,640500,Zhongning,105.68515,751200,640521,37.49149,0955,中宁县,中宁
3,640500,Haiyuan,105.64712,751800,640522,36.56498,0955,海原县,海原
2,630000,Haibei,100.901059,812200,632200,36.959435,0970,海北藏族自治州,海北
3,632200,Menyuan,101.62228,810300,632221,37.37611,0970,门源回族自治县,门源
3,632200,Qilian,100.24618,810400,632222,38.17901,0970,祁连县,祁连
3,632200,Haiyan,100.9927,812200,632223,36.89902,0970,海晏县,海晏
3,632200,Gangcha,100.14675,812300,632224,37.32161,0970,刚察县,刚察
2,630000,Xining,101.778916,810000,630100,36.623178,0971,西宁市,西宁
3,630100,Chengdong,101.80373,810007,630102,36.59969,0971,城东区,城东
3,630100,Chengzhong,101.78394,810000,630103,36.62279,0971,城中区,城中
3,630100,Chengxi,101.76588,810001,630104,36.62828,0971,城西区,城西
3,630100,Chengbei,101.7662,810003,630105,36.65014,0971,城北区,城北
3,630100,Datong,101.70236,810100,630121,36.93489,0971,大通回族土族自治县,大通
3,630100,Huangzhong,101.57159,811600,630122,36.50083,0971,湟中县,湟中
3,630100,Huangyuan,101.25643,812100,630123,36.68243,0971,湟源县,湟源
2,630000,Haidong,102.10327,810700,630200,36.502916,0972,海东市,海东
3,630200,Ledu,102.402431,810700,630202,36.480291,0972,乐都区,乐都
3,630200,Ping'an,102.104295,810600,630221,36.502714,0972,平安县,平安
3,630200,Minhe,102.804209,810800,630222,36.329451,0972,民和回族土族自治县,民和
3,630200,Huzhu,101.956734,810500,630223,36.83994,0972,互助土族自治县,互助
3,630200,Hualong,102.262329,810900,630224,36.098322,0972,化隆回族自治县,化隆
3,630200,Xunhua,102.486534,811100,630225,35.847247,0972,循化撒拉族自治县,循化
2,630000,Huangnan,102.019988,811300,632300,35.517744,0973,黄南藏族自治州,黄南
3,632300,Tongren,102.0184,811300,632321,35.51603,0973,同仁县,同仁
3,632300,Jianzha,102.03411,811200,632322,35.93947,0973,尖扎县,尖扎
3,632300,Zeku,101.46444,811400,632323,35.03519,0973,泽库县,泽库
3,632300,Henan,101.60864,811500,632324,34.73476,0973,河南蒙古族自治县,河南
2,630000,Hainan,100.619542,813000,632500,36.280353,0974,海南藏族自治州,海南
3,632500,Gonghe,100.62003,813000,632521,36.2841,0974,共和县,共和
3,632500,Tongde,100.57159,813200,632522,35.25488,0974,同德县,同德
3,632500,Guide,101.432,811700,632523,36.044,0974,贵德县,贵德
3,632500,Xinghai,99.98846,813300,632524,35.59031,0974,兴海县,兴海
3,632500,Guinan,100.74716,813100,632525,35.58667,0974,贵南县,贵南
2,630000,Golog,100.242143,814000,632600,34.4736,0975,果洛藏族自治州,果洛
3,632600,Maqin,100.23901,814000,632621,34.47746,0975,玛沁县,玛沁
3,632600,Banma,100.73745,814300,632622,32.93253,0975,班玛县,班玛
3,632600,Gande,99.90246,814100,632623,33.96838,0975,甘德县,甘德
3,632600,Dari,99.65179,814200,632624,33.75193,0975,达日县,达日
3,632600,Jiuzhi,101.48342,624700,632625,33.42989,0975,久治县,久治
3,632600,Maduo,98.20996,813500,632626,34.91567,0975,玛多县,玛多
2,630000,Yushu,97.008522,815000,632700,33.004049,0976,玉树藏族自治州,玉树
3,632700,Yushu,97.008762,815000,632701,33.00393,0976,玉树市,玉树
3,632700,Zaduo,95.29864,815300,632722,32.89318,0976,杂多县,杂多
3,632700,Chenduo,97.10788,815100,632723,33.36899,0976,称多县,称多
3,632700,Zhiduo,95.61572,815400,632724,33.8528,0976,治多县,治多
3,632700,Nangqian,96.47753,815200,632725,32.20359,0976,囊谦县,囊谦
3,632700,Qumalai,95.79757,815500,632726,34.12609,0976,曲麻莱县,曲麻莱
2,630000,Haixi,97.370785,817000,632800,37.374663,0977,海西蒙古族藏族自治州,海西
3,632800,Geermu,94.90329,816000,632801,36.40236,0977,格尔木市,格尔木
3,632800,Delingha,97.36084,817000,632802,37.36946,0977,德令哈市,德令哈
3,632800,Wulan,98.48196,817100,632821,36.93471,0977,乌兰县,乌兰
3,632800,Dulan,98.09228,816100,632822,36.30135,0977,都兰县,都兰
3,632800,Tianjun,99.02453,817200,632823,37.30326,0977,天峻县,天峻
2,650000,Karamay,84.873946,834000,650200,45.595886,0990,克拉玛依市,克拉玛依
3,650200,Kelamayi,84.86225,834000,650203,45.59089,0990,克拉玛依区,克拉玛依
3,650200,Baijiantan,85.13244,834008,650204,45.68768,0990,白碱滩区,白碱滩
3,650200,Wuerhe,85.69143,834012,650205,46.09006,0990,乌尔禾区,乌尔禾
3,654200,Hebukesaier,85.72662,834400,654226,46.79362,0990,和布克赛尔蒙古自治县,和布克赛尔
2,650000,Urumqi,87.617733,830002,650100,43.792818,0991,乌鲁木齐市,乌鲁木齐
3,650100,Tianshan,87.63167,830002,650102,43.79439,0991,天山区,天山
3,650100,Shayibake,87.59788,830000,650103,43.80118,0991,沙依巴克区,沙依巴克
3,650100,Xinshi,87.57406,830011,650104,43.84348,0991,新市区,新市
3,650100,Shuimogou,87.64249,830017,650105,43.83247,0991,水磨沟区,水磨沟
